state_code,municipality_code,risk_prediction
20,293,0.6741036287002109
20,409,0.8250433041600198
21,1,-0.28049019132036385
21,15,-1.167004758739297
21,40,1.4880612489078504
21,41,-1.623346007721426
21,54,0.5514117512950526
21,71,0.2882156861159328
21,74,0.30897278523883714
21,76,0.6384204760116968
21,85,-0.22685586626407098
21,90,0.2651196761250739
21,104,-0.12928804772276337
21,114,-55.67146338721808
21,117,0.728207039120257
21,119,0.9537384425470615
21,132,0.20361409106041437
21,136,0.40837535670605246
21,140,-4.137301206575805
21,149,0.14426222584485207
21,156,0.4115964111762254
21,161,0.7091963308365494
21,177,-0.4502462919587994
22,5,0.13371801731599717
22,6,2.1070176857204665
22,8,0.9687803532295004
22,11,4.076362596132151
22,12,-0.7759538985841675
22,14,28.833825674919115
22,16,-2.1075732073836435
23,1,-1.1314709078938552
23,4,-5.595595014948709
24,13,-0.27712969560311906
24,18,0.2776737420390025
24,20,-0.4287279556523813
24,28,-0.1290287575087943
24,36,0.014173588817693528
24,40,-0.09345266372451752
24,50,0.6258880271777988
24,55,0.5561353594778808
24,58,0.7648767156182562
25,1,-3.9358198421073816
25,7,1.7182441312856551
25,12,-0.5198959390869263
25,15,1.4199632249123835
26,2,2.8085792341860074
26,3,1.279660766632755
26,17,1.165340075808199
26,18,0.7619922902170644
26,21,0.49730763442388076
26,25,1.136158469297315
26,29,6.349878848149183
26,30,44.130023906081504
26,33,1.5778444186866607
26,42,2.67811365696341
26,43,-3.562657579226267
26,47,0.7647704904883981
26,58,0.5363679748180019
27,2,0.06964509852855896
27,3,0.39287603055304055
27,4,0.37465008495559565
27,5,-0.7238321993415627
27,6,0.1303695051019228
27,7,-0.19595940669033463
27,8,0.8063752175464152
27,9,0.7986998311844138
27,10,0.5259324488967174
27,12,0.142400782920434
27,13,-1.8181342401104634
27,14,-1.0403260237302023
27,17,-0.32362206735172405
28,3,-0.2596375311986634
28,7,0.2613393309589655
28,9,1.1644205666076768
28,16,0.5724664194231422
28,19,0.38389590916437233
28,21,0.22137850557668756
28,22,25.630783345593432
28,24,0.5370038271330003
28,25,0.13068838018500883
28,27,16.913786711502365
28,32,1.3383806128479114
28,33,0.2314768581034992
28,35,-0.009495767958816766
28,38,-2.983032409141972
28,40,1.7803568819734452
28,41,-10.712796797587496
29,5,-0.04668684294758982
29,6,-0.8707454053446875
29,15,0.7288728012296274
29,22,0.4366976318575094
29,25,0.3500076442463176
29,28,0.871293258041765
29,31,0.7799541034373324
29,39,0.5983505584992694
29,41,0.04797686323514073
29,42,1.5109846755754024
29,43,0.7408549009744613
30,14,0.45617027082428613
30,28,1.4473448256452883
30,34,0.14417176123718375
30,38,-0.5312909362748023
30,39,-0.8432663838552782
30,48,1.5663808559003214
30,49,0.49473567034921784
30,61,-0.05524391971774306
30,85,-0.01242400311861618
30,87,-15.766986973289068
30,108,0.34257428193934286
30,111,0.7193592411226342
30,115,0.44918187811341964
30,118,-6.336659223113995
30,128,0.026479306398795473
30,131,-1.0263665082428943
30,189,0.5007530029044682
30,193,2.3981373597880014
31,50,-13.623526189053331
31,59,-0.07297854846326057
31,102,0.23334347710679895
32,5,0.7513199928775652
32,9,1.0208758152842414
32,10,-5.1420001525553065
32,17,-1.1919951239479354
