state_code,municipality_code,risk_prediction
16,79,0.30510504341615036
16,82,0.2660684418329415
16,87,0.9297208573033328
16,95,0.6573270414672276
16,102,-2.0995560559004947
16,107,-0.20679630454404033
16,108,0.5524411597111861
16,112,-0.32381060028078873
17,4,-0.32743160006049665
17,6,2.070147277084572
17,7,1.0532331581153522
17,8,1.8783070262559334
17,11,-2.5397934528706205
17,17,0.2762717339739209
17,24,0.6933141322148636
17,28,-0.13365596740534186
17,29,-0.9396338896494637
17,30,1.1943470014142035
19,6,0.5395520192296237
19,9,3.5542780120905495
19,10,0.4677508934532664
19,12,1.243199287055491
19,16,0.38299253914939874
19,18,-1.36765373741995
19,19,4.008215488089048
19,21,-2.9412789599160716
19,26,6.366185032014682
19,31,5.852846502249309
19,32,0.6142240650305348
19,33,2.3626834444513922
19,37,1.1617943823436188
19,39,115.75083008339375
19,41,1.1184275163874688
19,45,0.537708897406799
19,46,8.03276579760462
19,47,0.35463002676412214
19,48,15.245584639104322
20,10,0.5550927851003121
20,79,-0.10382974074310486
20,184,0.08438815518828516
20,293,0.6638987158322152
21,15,-0.648298411751178
21,34,0.09690405522302907
21,40,0.4366210486969823
21,41,-1.532384340800141
21,51,0.21046658019291337
21,54,0.937998710786273
21,74,0.3086182187599203
21,76,0.6384204760116968
21,85,0.24131930673566232
21,110,-0.14226629167905827
21,114,-61.548751152720506
21,119,1.5209890386533178
21,132,-0.186691175562814
21,136,0.4402386530504387
21,140,-3.420635091826502
21,153,0.5632791829412639
21,156,-0.007126295383180512
21,197,0.11041597041417385
22,5,0.14523596742635209
22,6,0.8404118392159137
22,7,0.32787381746327865
22,11,2.262995624243251
22,12,-0.6102111763648523
22,14,29.138797503538616
22,15,0.9132220965438216
22,16,-1.6754044033771043
23,1,-0.197134871262122
23,4,-2.1042456131749656
23,5,3.6707430361669697
24,8,0.9370263005044451
24,18,0.6474719142180595
24,20,-0.04010764162923548
24,28,-0.6124583643506533
24,37,0.016344268040740087
24,40,0.913876554985886
24,50,0.2911152603579685
24,55,0.7300360470738476
24,58,1.015846383280685
25,1,8.853624981778156
25,5,0.38299253914939874
25,6,-36.97273192269852
25,7,1.6755113575782012
25,10,-0.8020084150841609
25,12,0.23851626723468194
25,15,2.286338151381067
25,17,-0.08533392100036885
26,2,4.172840100759206
26,3,1.3357383145549635
26,17,1.6694628322493805
26,18,1.3082259297733196
26,19,0.03577409093226086
26,21,0.45732144661669316
26,23,1.0853091704916529
26,25,0.7559596647881083
26,29,6.569664045753058
26,30,50.21156085568639
26,33,1.526047960579955
26,36,1.6065654447697744
26,39,1.1587418668532439
26,41,-0.2961204123343345
26,42,2.731867754766264
26,43,-0.898366898736602
26,47,0.7647704904883981
26,48,1.7844278408939267
26,55,3.0723564004983257
26,58,0.587365866569362
26,69,1.4721632040229418
27,2,0.1082399624234312
27,3,0.39287603055304055
27,4,-2.5407186061524034
27,5,-0.7238321993415627
27,6,0.1303695051019228
27,8,-0.1642038540550851
27,9,0.7986998311844138
27,10,0.5583318279610022
27,11,0.5707271135779534
27,12,-0.45451698879214836
27,13,-1.8181342401104634
27,14,-0.899100044345427
27,16,0.7361540823873881
27,17,0.05200552956394813
28,3,-0.9025568047069403
28,7,0.47294860876247996
28,9,1.1166284586792254
28,16,0.5101147411814162
28,17,0.5087014599712529
28,19,0.38389590916437233
28,21,-0.3459336869260043
28,22,25.630783345593432
28,27,18.308287117872393
28,32,8.4547205802939
28,33,0.6838192224743582
28,35,0.4190130399123142
28,40,2.1162732576521286
28,41,-1.0275705504403163
28,43,0.21429984397362076
29,5,-0.17248926494383496
29,6,-0.1556733318845539
29,15,0.7288728012296274
29,22,0.35810995195531165
29,23,0.27987025768116874
29,25,0.3500076442463176
29,31,0.3372235218625182
29,33,-1.6212900637802214
29,34,0.3580589619005199
29,39,0.5588488117133682
29,41,0.18179943185872813
29,42,0.3513269863103372
29,43,0.3100285237690954
29,48,0.5292946466175639
30,14,0.42052140310169406
30,21,0.6566290764977749
30,34,0.4509703807670655
30,38,-0.07754703753500396
30,39,-0.6656696817038812
30,44,-0.7382696160468774
30,45,-0.3738828505517853
30,48,0.6509051682487097
30,49,0.49473567034921784
30,52,0.5431182596378332
30,61,-0.05524391971774306
30,82,1.103442084628772
30,85,-0.013665252097033849
30,87,-13.658601912810395
30,105,-0.3667876825070682
30,108,0.34257428193934286
30,111,0.7193592411226342
30,115,0.971611063975536
30,118,-3.469461735387834
30,123,-0.36932720871096103
30,128,-0.5781801039353625
30,131,4.359184059191358
30,155,0.22224705313186818
30,174,-3.6981259326241394
30,175,-0.7193737623593431
30,182,0.5992547172155013
30,189,3.3480329242138334
30,193,16.125869885035378
30,207,0.4864569928390406
30,211,0.6513322240876595
31,50,-39.24280603804388
31,59,-0.11466523054727686
31,101,-0.12158518137186841
31,102,-0.2605908213778848
32,5,0.6241352661381494
32,9,1.0761525790068318
32,10,-4.65736376241843
32,17,-1.0254925578579497
32,29,1.2060143025123906
32,42,0.3382707589315394
