state_code,municipality_code,risk_prediction
29,22,0.37084081889367515
29,25,0.3500076442463176
29,28,0.871293258041765
29,31,-0.003387355148381843
29,39,0.5588488117133682
29,41,-0.1663725857372805
29,42,0.2767528927811219
29,43,0.3354490150472846
30,9,0.18627901535940958
30,14,0.211926824158554
30,28,1.737664181527867
30,34,4.598944498386166
30,38,0.5601034584088898
30,39,-1.332621335405191
30,48,1.3819036790883807
30,49,0.49473567034921784
30,61,-0.05524391971774306
30,82,1.0104420159618488
30,85,0.1101044795795817
30,87,-17.370263529436933
30,105,0.17174208057558796
30,108,0.004062601710792959
30,111,0.7193592411226342
30,115,0.971611063975536
30,118,-2.2853840782139145
30,123,-0.7711590014631227
30,128,0.036922057844844695
30,131,0.5356362032354492
30,174,-3.20754167283725
30,175,-0.7193737623593431
30,182,0.8545317025649414
30,189,0.4110149137202278
30,193,22.77342967641737
30,207,1.4527702567704304
30,211,0.9081204792189415
31,50,-46.74358203331963
31,59,0.059125659740926366
31,102,-0.39146027905037484
32,5,0.7468675839552891
32,7,0.8024390602643688
32,10,-4.897502786653898
32,17,-1.2212620472479807
32,42,0.3382707589315394
